time,open,high,low,close,Volume,Volume MA,RSI,Plot,Tops,Bottoms,Bearish Divergence2,Bullish Divergence2,Bullish Divergence2,Bearish Divergence2,Bearish Divergence2,Bullish Divergence2,Bearish Divergence2,Bullish Divergence2
1675768200,39.6752,39.6752,39.6266,39.65,6575.68,12551.72800000007,48.282806234854895,-0.026690977011477737,-0.026690977011477737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675768500,39.6306,39.678,39.6306,39.6505,7591.38,11634.07400000007,48.34322821101828,-0.02547312993798244,NaN,-0.02547312993798244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675768800,39.6505,39.6779,39.6226,39.6266,17828.01,11894.26150000007,45.60074193784197,-0.026582558544608018,-0.026582558544608018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675769100,39.6485,39.6779,39.6226,39.6779,13069.22,12149.62700000007,51.907296449234245,-0.024392785989550074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675769400,39.6779,39.6779,39.6366,39.6407,10251.2,12165.35200000007,47.598074893644544,-0.020980812758518326,NaN,-0.020980812758518326,NaN,NaN,-0.020980812758518326,NaN,NaN,NaN,NaN,NaN
1675769700,39.6697,39.6697,39.6407,39.6407,1112.91,11881.85600000007,47.598074893644544,-0.02181043540474121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675770000,39.6407,39.6407,39.6326,39.6407,8426.22,10511.264000000072,47.598074893644544,-0.022212028680391287,-0.022212028680391287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675770300,39.6407,39.6779,39.6406,39.642,10281.22,10113.226000000072,47.78726625796698,-0.022142881977629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675770600,39.655,39.655,39.6327,39.655,15124.93,10310.02400000007,49.741377709060394,-0.02039787672557384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675770900,39.6779,39.678,39.6416,39.6779,12635.7,10555.569000000072,53.073119925462294,-0.015186956482931165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675771200,39.6505,39.6779,39.643,39.6508,5545.25,10397.296500000071,48.938549468496205,-0.011353698433591661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675771500,39.66,39.67,39.6515,39.655,11953.51,10424.593500000072,49.593944544716614,-0.010524559840500908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675771800,39.655,39.67,39.6426,39.6516,30251.86,11497.930000000071,49.045136730970164,-0.009674543607282291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675772100,39.6516,39.68,39.6505,39.6799,5935.64,11230.563000000071,53.643415204680615,-0.006393836352346175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675772400,39.6799,39.68,39.6467,39.6507,15433.68,11166.412000000071,48.75457233728256,-0.0038410910176851255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675772700,39.67,39.689,39.65,39.67,19807.86,11746.18450000007,51.87638639158735,-0.002793119077237905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675773000,39.67,39.689,39.6605,39.6889,13144.45,11982.29350000007,54.78146303638483,0.0019015660017714891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675773300,39.6889,39.6889,39.6527,39.66,13380.06,12124.805000000071,49.82815960894456,0.00455229479627125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675773600,39.66,39.67,39.6565,39.67,7595.45,11634.660000000073,51.46353074150839,0.004676401124178926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675773900,39.67,39.67,39.6526,39.6693,14909.45,12042.684000000072,51.337384951387115,0.0056555593955471325,NaN,0.0056555593955471325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675774200,39.6605,39.67,39.6526,39.6526,19933.19,12710.559500000072,48.29589414265437,0.004608472572334526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675774500,39.6694,39.67,39.6526,39.67,13366.25,12999.303000000073,51.518771939771064,0.00380599434443652,0.00380599434443652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675774800,39.6674,39.6989,39.653,39.6596,11985.29,12707.167000000072,49.53144825965123,0.0038378302431753206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675775100,39.6596,39.699,39.6585,39.699,7609.5,12434.181000000073,56.39415414080901,0.006735098000824087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675775400,39.69,39.6989,39.6526,39.6962,23006.86,13071.96400000007,55.81331105453516,0.012608273850929209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675775700,39.66,39.73,39.6541,39.6601,21793.85,14106.011000000071,48.83022608770336,0.013154534134263634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675776000,39.71,39.75,39.665,39.7499,37572.23,15563.311500000073,61.67542213866339,0.018830561186795654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675776300,39.6651,39.75,39.6651,39.6701,6972.72,15397.886500000071,49.72877052381798,0.02406839737758264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675776600,39.6701,39.7499,39.6652,39.7499,27410.55,16012.167500000072,58.40547690107675,0.027896103545374567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675776900,39.74,39.74,39.67,39.6701,9189.26,15839.845500000072,49.2509716082024,0.03057720566458151,NaN,0.03057720566458151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675777200,39.6701,39.6701,39.6651,39.6701,8005.05,15962.83550000007,49.2509716082024,0.024308909757203245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675777500,39.73,39.74,39.68,39.68,6002.73,15665.29650000007,50.37021709322647,0.020115790613206085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675777800,39.68,39.6801,39.6701,39.6801,6134.85,14459.446000000069,50.3821208845418,0.017606413558478834,0.017606413558478834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675778100,39.6801,39.7499,39.68,39.716,7650.01,14545.164500000068,54.59275241745126,0.01905792196463788,NaN,0.01905792196463788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675778400,39.7499,39.7499,39.6426,39.6505,15952.59,14571.11000000007,46.790834646113524,0.01700293934571459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675778700,39.7474,39.7474,39.6508,39.6521,6089.58,13885.196000000073,46.990125112350384,0.008776485201190542,NaN,NaN,NaN,NaN,0.008776485201190542,NaN,NaN,NaN,NaN,NaN
1675779000,39.716,39.716,39.6505,39.6989,13654.53,13910.700000000073,52.58426264085665,0.007096062233515681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675779300,39.6601,39.6989,39.6526,39.6605,43870.76,15435.235000000073,48.09905117368319,0.006542959556997862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675779600,39.6699,39.699,39.6605,39.6605,27535.73,16432.249000000073,48.09905117368319,0.0021749488866427587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675779900,39.699,39.7473,39.6605,39.6605,10704.41,16221.99700000007,48.09905117368319,-0.0012722648302269353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675780200,39.6605,39.7472,39.6605,39.6605,6310.23,15540.84900000007,48.09905117368319,-0.003958730226777786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675780500,39.6605,39.6606,39.66,39.6606,2471.91,14996.132000000067,48.11455290509584,-0.006008465398519146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675780800,39.71,39.7471,39.66,39.66,10321.74,14912.954500000069,48.0218742015562,-0.007596281672505506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675781100,39.7299,39.73,39.66,39.6605,5013.89,14783.174000000068,48.1115711056985,-0.00876386258134998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675781400,39.728,39.7469,39.66,39.6613,8852.61,14075.461500000069,48.265401653155074,-0.00944810550553973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675781700,39.6613,39.7461,39.6605,39.6607,7324.96,13352.017000000069,48.15010538426774,-0.00985645631968848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675782000,39.6607,39.7349,39.6605,39.6607,7299.42,11838.376500000068,48.15010538426774,-0.010124431617070748,-0.010124431617070748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675782300,39.6607,39.7299,39.6606,39.7299,7863.83,11882.932000000068,60.70560821792273,-0.003261238686540252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675782600,39.7296,39.7309,39.6608,39.7309,8299.58,10927.383500000067,60.85313193395602,0.009210139393563693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675782900,39.735,39.739,39.7,39.7389,4438.5,10689.845500000067,62.07966184693709,0.01977842514781365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675783200,39.736,39.7388,39.7,39.736,9457.69,10762.477500000068,61.32952001923936,0.02834352770480158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675783500,39.6731,39.73,39.6731,39.7262,13515.27,11138.104500000067,58.74615230463118,0.03345336398237668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675783800,39.7262,39.7262,39.69,39.72,8230,11242.862000000066,57.107231142782254,0.03546710528378422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675784100,39.7187,39.7249,39.69,39.7249,13901.89,11555.456000000067,58.10208686425393,0.03650949220348891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675784400,39.7247,39.7249,39.6903,39.72,11842.24,11349.938500000066,56.6861697977265,0.036909759116503654,NaN,0.036909759116503654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675784700,39.7,39.7249,39.6626,39.6706,16009.61,11845.940000000066,44.82598450481445,0.03134797778227734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675785000,39.7184,39.7242,39.6626,39.685,10172.32,11671.829500000067,48.22648056171314,0.02311731449369351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675785300,39.6851,39.71,39.6705,39.7099,10024.41,9979.512000000066,53.55677930789057,0.02035342151858678,0.02035342151858678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675785600,39.6706,39.71,39.6665,39.7099,17370.72,9471.261500000066,53.55677930789057,0.020457593530638325,NaN,0.020457593530638325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675785900,39.6706,39.7099,39.6641,39.6706,6610.79,9266.580500000066,45.064224899241665,0.016357686770955095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675786200,39.7099,39.7099,39.6705,39.6705,8578.39,9379.988500000065,45.04465181556197,0.00900045919826717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675786500,39.6705,39.6999,39.6705,39.6801,4381.14,9475.450000000066,47.406309301308546,0.004087894834303866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675786800,39.68,39.7098,39.68,39.6901,11562.12,9537.469000000066,49.82514582149181,0.0021618090622526854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675787100,39.69,39.69,39.68,39.6888,10138.49,9793.699000000064,49.506387054879504,0.0015023564364937615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675787400,39.69,39.69,39.6705,39.6799,13604.54,10031.295500000064,47.27646397160527,-0.000056459843008331784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675787700,39.671,39.69,39.671,39.672,11937.33,10261.914000000064,45.32488069524176,-0.0029654922088408592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675788000,39.68,39.69,39.6705,39.6805,11646.88,10479.287000000064,47.82072044921738,-0.005150643462346449,-0.005150643462346449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675788300,39.69,39.6999,39.6805,39.6999,11357.04,10653.947500000064,53.08464279038395,-0.004000031263436053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675788600,39.6905,39.6999,39.6905,39.6905,3605.36,10419.236500000065,50.429970502513406,-0.0020479538410429427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675788900,39.691,39.7098,39.6905,39.695,13139.06,10854.264500000065,51.67584872802764,-0.0009876912193850043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675789200,39.7099,39.7199,39.695,39.6953,5483.04,10655.532000000065,51.762891179150586,0.0003366224720883305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675789500,39.6953,39.7193,39.6692,39.7191,9758.43,10467.690000000064,58.19605396857084,0.003792065995503551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675789800,39.6917,39.719,39.68,39.68,8099.54,10461.167000000065,47.085929937469565,0.004918637159097766,NaN,0.004918637159097766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675790100,39.6703,39.705,39.6702,39.7,9054.99,10218.822000000064,52.12102983593568,0.0038259001027171604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675790400,39.672,39.695,39.61,39.6597,16547.82,10454.101000000064,43.2005888588252,0.0008861137867773659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675790700,39.6599,39.6699,39.6151,39.6221,9153.59,10111.300000000065,36.86166212623094,-0.009256730472927152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675791000,39.6225,39.6699,39.622,39.623,8872.51,10046.309500000065,37.09957557319126,-0.020788522293620985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675791300,39.65,39.6539,39.623,39.6539,3871.98,9738.688000000066,44.791460153060335,-0.026391280184408485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675791600,39.6539,39.654,39.61,39.654,10145.67,9377.435500000067,44.814979572351675,-0.027364123926902587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675791900,39.65,39.6549,39.63,39.6301,6533.12,9373.552000000065,40.38664252658666,-0.03020813196254219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675792200,39.6549,39.6896,39.635,39.635,10197.36,9454.500500000064,41.659473319003936,-0.03400334129658574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675792500,39.635,39.6499,39.6007,39.6204,7754.77,9623.182000000063,38.988295504089834,-0.03756586215401849,-0.03756586215401849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675792800,39.6499,39.6896,39.6045,39.6896,14209.85,9755.568500000063,54.032724521176014,-0.03443756194161347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675793100,39.67,39.6896,39.6107,39.6896,7916.33,9644.460500000063,54.032724521176014,-0.024634195574479347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675793400,39.6111,39.6896,39.611,39.6149,16572.88,9792.877500000064,41.28710707668517,-0.02418567631075004,NaN,-0.02418567631075004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675793700,39.68,39.68,39.6045,39.6047,7506.82,9571.352000000064,39.902987294943614,-0.03209820210049935,-0.03209820210049935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675794000,39.66,39.6897,39.66,39.6897,6510.67,9314.541500000065,53.80204629923041,-0.03040846640629296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675794300,39.6798,39.6897,39.6047,39.6048,11152.55,9304.317000000065,43.08387450016243,-0.028728174427830804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675794600,39.6048,39.6896,39.6048,39.6799,9639.16,9606.007000000065,52.162275528791795,-0.02807002164137625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675794900,39.6048,39.6789,39.6048,39.6712,7505.65,9324.336500000065,51.144534542930884,-0.02055522916456016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675795200,39.6154,39.6713,39.6101,39.6694,9341.46,9517.257500000063,50.923156782409194,-0.015489700991933811,NaN,-0.015489700991933811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675795500,39.6694,39.6789,39.6,39.6192,19883.86,10023.529000000064,45.06465334224351,-0.016574837103823903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675795800,39.6,39.6192,39.6,39.6,8138.85,10025.494500000064,43.02581554130434,-0.02421755907189627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675796100,39.617,39.6193,39.617,39.6189,7258.09,9935.649500000065,45.63331801956026,-0.029960763401924245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675796400,39.617,39.6193,39.617,39.6193,3249.3,9270.723500000064,45.68996927408001,-0.032178155174602874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675796700,39.6193,39.6193,39.617,39.617,9021.63,9264.125500000064,45.39704402613116,-0.03374041727363919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675797000,39.6193,39.6293,39.6001,39.6018,8795.94,9260.297000000064,43.41603465164893,-0.036341573422915274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675797300,39.6,39.62,39.5951,39.62,7260.2,9429.708000000064,46.4303602697482,-0.03766391315529379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675797600,39.62,39.6293,39.598,39.605,4417.43,9143.296000000064,44.33412750046244,-0.0379491799714831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675797900,39.608,39.625,39.605,39.6061,6721.56,9152.718000000063,44.531900430722224,-0.039139658228172114,-0.039139658228172114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675798200,39.625,39.6293,39.607,39.6292,7676.67,9026.683500000065,48.657251556689864,-0.03719063681275149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675798500,39.6293,39.6293,39.6292,39.6292,3551.06,8816.498000000065,48.65725155668987,-0.032914556644914904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675798800,39.6293,39.63,39.6292,39.6293,769.13,8144.462000000065,48.676415814172884,-0.029179162429921787,NaN,-0.029179162429921787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675799100,39.6293,39.6293,39.553,39.553,9463.03,8221.797000000066,37.25124106137678,-0.03359117742635291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675799400,39.625,39.625,39.553,39.5601,9955.99,7890.952500000065,38.69326003930518,-0.04363309676595712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675799700,39.6199,39.6199,39.554,39.6199,9214.49,7976.336000000064,49.268113666226846,-0.04426885323523673,-0.04426885323523673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675800000,39.57,39.61,39.5551,39.61,5838.88,7942.746500000064,47.798185058098795,-0.039237949337870254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675800300,39.6002,39.625,39.5556,39.6249,8173.01,7793.769500000065,50.20610563732617,-0.034345713374784655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675800600,39.625,39.629,39.5551,39.6259,9989.22,7811.272500000065,50.371562799066076,-0.02852030229728294,NaN,-0.02852030229728294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675800900,39.586,39.63,39.5551,39.5601,10083.54,7940.167000000065,40.77145224362731,-0.030156317404048075,-0.030156317404048075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675801200,39.586,39.6694,39.5602,39.6692,11607.55,8053.471500000065,55.80980499044006,-0.026734409900319295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675801500,39.6691,39.6733,39.5701,39.6,19871.17,8052.837000000063,47.56107847942979,-0.01973076103134732,NaN,-0.01973076103134732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675801800,39.6693,39.6693,39.5802,39.596,4046.65,7848.227000000063,47.12747856831284,-0.02138940405349913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675802100,39.6595,39.6599,39.6001,39.6001,5314.14,7751.029500000064,47.654256306982525,-0.02243529821050331,-0.02243529821050331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675802400,39.605,39.64,39.6001,39.64,8849.04,8031.016500000065,52.60327865123826,-0.018568638303312242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675802700,39.602,39.6499,39.6002,39.6495,4881.64,7824.017000000065,53.72508794911433,-0.010353714169014669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675803000,39.65,39.65,39.63,39.63,7016.99,7735.069500000065,51.053953182986824,-0.004806654293739334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675803300,39.65,39.6793,39.63,39.6712,9332.57,7838.688000000065,56.02833238908805,0.0017778848296088677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675803600,39.6793,39.6793,39.6002,39.6694,6491.49,7942.391000000064,55.76169734696671,0.010881642640941753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675803900,39.61,39.6499,39.6002,39.6499,6747.01,7943.663500000065,52.828606762238934,0.01574553288511154,NaN,0.01574553288511154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675804200,39.64,39.6498,39.6007,39.6123,8744.22,7997.041000000065,47.62653440536195,0.01363022063768738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675804500,39.63,39.63,39.6007,39.63,4764.92,8057.734000000065,50.11672339577869,0.009814991845882647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675804800,39.61,39.63,39.6007,39.606,6981.71,8368.363000000065,46.8630482543578,0.006079763071339388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675805100,39.63,39.63,39.6007,39.6007,3949.74,8092.698500000064,46.15049521520636,0.00013484614757652944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675805400,39.606,39.63,39.6007,39.61,7078.2,7948.809000000065,47.65452881433547,-0.00412209309846601,-0.00412209309846601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675805700,39.63,39.65,39.6007,39.65,5116.92,7743.930500000066,53.6507819946948,-0.0024479039329960125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675806000,39.6105,39.6599,39.6,39.6599,15900.39,8247.006000000067,55.02400636399199,0.0039142833817297365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675806300,39.6599,39.6599,39.6003,39.6599,4660.37,8071.374000000066,55.02400636399199,0.009850107325882144,NaN,0.009850107325882144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675806600,39.6109,39.6129,39.6003,39.6003,6639.62,7903.894000000066,45.59264634497952,0.008390013880226505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675806900,39.645,39.6599,39.6003,39.6003,4747.78,7637.106000000065,45.59264634497952,0.0011520529963900965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675807200,39.6011,39.62,39.6011,39.61,6563.62,7384.909500000065,47.29773222938855,-0.0035559949538432876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675807500,39.616,39.66,39.61,39.6211,7466.01,6764.651500000065,49.257464519591466,-0.005110624765905283,-0.005110624765905283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675807800,39.65,39.66,39.6211,39.6259,7708.28,6947.733000000066,50.121210994607445,-0.004669912160227692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675808100,39.66,39.6693,39.626,39.6261,3550.81,6859.5665000000645,50.15928003002047,-0.0037680939660901976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675808400,39.6261,39.6794,39.6261,39.6794,6909.16,6762.572500000065,59.11502309723592,0.002366205826001333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675808700,39.6794,39.6794,39.6693,39.6702,8100.72,6923.526500000064,57.20432749381433,0.01158331685963889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675809000,39.6693,39.6793,39.65,39.65,5708.16,6858.085000000065,53.14282691916158,0.01571305909217332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675809300,39.675,39.6793,39.635,39.6793,6930.6,6737.986500000065,57.82079213632471,0.019684458623015384,NaN,0.019684458623015384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675809600,39.6412,39.6412,39.6,39.6,10629.97,6944.910500000064,44.78810795622278,0.017540634996635177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675809900,39.6001,39.6793,39.6001,39.6793,6958.96,6955.508000000063,55.572314683747166,0.0156611871213627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675810200,39.606,39.6794,39.606,39.606,6598.02,6848.198000000062,46.526085967538386,0.014613900411789841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675810500,39.61,39.655,39.6005,39.6005,3549.04,6787.404000000062,45.92203497703634,0.005697696771102332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675810800,39.61,39.655,39.6005,39.606,7076.39,6792.138000000062,46.66771406576071,-0.001353582732258829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675811100,39.61,39.655,39.6005,39.655,2937.85,6741.5435000000625,52.89902718290997,-0.001377988992656837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675811400,39.61,39.6127,39.6001,39.6001,8991.41,6837.204000000062,46.3628944263087,-0.001975252742874296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
